139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,148,148,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,154,154,154,154,154,154
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,153,154,154,154,154,155,139,139,139
139,139,139,139,139,139,139,159,0,0,0,0,161,139,139,139
139,139,139,139,139,139,139,159,0,0,0,0,161,139,139,139
139,139,139,139,139,139,139,159,0,0,0,0,161,139,139,139
139,139,139,139,139,139,139,159,0,0,0,0,161,139,139,139
139,139,139,139,139,139,139,165,166,166,166,166,167,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,153,154,155,139,153,154,139,139,139,139
139,139,139,139,139,139,159,139,139,139,159,139,139,139,139,139
139,139,139,139,139,139,159,139,139,139,159,139,139,139,139,139
139,139,139,139,139,139,165,166,167,139,165,166,166,166,166,166
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,153,154,154,154,155,139,139
139,139,139,139,139,139,139,139,139,159,160,160,160,161,139,139
139,139,139,139,139,139,139,139,139,165,166,166,166,167,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,153,154,154,154,155,0,153,154,154
139,139,139,139,139,139,139,159,160,160,160,160,160,160,160,160
139,139,139,139,139,139,139,159,160,160,160,160,160,160,160,160
139,139,139,139,139,139,139,159,160,160,160,160,160,160,160,160
139,139,139,153,154,154,154,160,160,160,160,160,160,160,160,160
139,139,139,159,160,160,160,160,160,160,160,160,160,160,160,160
139,139,139,159,160,160,160,160,139,139,139,139,139,139,139,139
139,139,139,159,160,160,160,160,139,139,139,139,139,139,139,139
139,139,139,159,160,160,160,160,139,139,139,139,139,139,139,139
139,139,139,159,160,160,160,160,139,139,139,139,139,139,139,139
139,139,139,165,166,166,166,166,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139

