0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,190,190,190,190,191,0,0,0,189,190,190,190,190,190,190
120,120,120,120,120,120,120,120,120,136,120,120,120,120,128,0
0,0,0,0,0,0,0,0,0,125,0,0,0,0,125,0
0,0,0,0,0,0,0,0,0,125,0,0,0,0,125,0
0,0,0,0,0,0,0,0,0,125,0,0,0,0,125,0
0,0,0,0,0,0,0,0,0,125,0,0,0,0,125,0
0,0,0,0,0,129,120,120,120,143,0,0,0,0,125,0
0,0,0,0,0,142,120,120,120,130,0,0,0,0,125,0
0,0,189,190,190,191,0,0,0,189,190,190,191,0,125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0
0,0,0,0,0,0,0,0,0,0,0,222,223,224,125,0
0,0,0,0,0,0,0,0,0,0,0,228,229,230,137,0
0,0,0,0,0,0,0,0,0,0,0,234,235,236,125,0
0,0,0,0,0,0,0,0,0,0,0,129,120,120,130,0
0,0,0,0,0,0,0,0,0,0,0,125,222,224,0,0
0,0,0,0,0,0,0,0,0,0,0,125,228,230,0,0
0,0,0,0,0,0,0,0,0,0,0,125,234,236,201,203
0,0,0,0,0,129,136,136,136,136,136,143,120,120,207,209
0,0,0,0,0,135,136,136,136,136,137,125,0,201,202,203
0,0,0,0,0,131,136,120,120,120,130,125,0,207,208,209
0,0,0,0,171,172,172,172,172,172,173,125,0,213,214,215
0,0,0,0,177,189,190,190,190,191,179,125,0,0,0,0
0,0,0,0,183,184,184,184,184,184,185,125,0,0,0,0
0,0,0,0,129,120,142,120,120,120,120,130,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,233,0,233,0,0,0
0,0,0,0,125,0,0,0,0,233,0,233,0,233,0,0
0,0,0,0,125,0,0,0,233,0,93,95,233,0,0,0
0,0,0,0,125,0,0,0,0,233,99,92,95,233,0,0
0,0,0,0,125,0,0,0,233,0,105,106,107,0,0,0
0,0,0,0,125,0,0,0,0,233,0,233,0,233,0,0
0,0,0,0,125,0,0,0,0,0,233,0,233,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,131,120,120,120,120,128,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0
0,233,0,233,0,0,0,0,0,125,0,0,0,0,0,0
0,0,93,95,233,0,0,0,0,125,0,0,0,0,0,0
0,233,105,107,0,0,0,0,0,125,0,0,0,0,0,0
0,0,233,0,233,0,0,0,0,125,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,131,120,120,120,128,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0
0,0,0,0,0,0,233,0,233,0,0,0,0,125,0,0
0,0,0,0,0,233,0,93,95,233,0,0,0,125,0,0
0,0,0,0,0,0,233,99,101,0,233,0,0,125,233,233
0,0,0,0,0,233,0,99,92,95,0,0,0,125,201,202
0,0,0,0,0,0,233,105,106,107,233,0,0,135,207,219
0,0,0,0,0,0,0,233,0,233,0,0,0,125,213,214
0,0,0,0,0,0,0,0,0,0,0,0,0,131,120,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

