0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,85,87,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,210,177,179,212,179,0,210
0,0,0,0,0,0,0,0,0,210,177,179,212,179,0,210
0,0,0,0,0,0,0,0,0,210,183,185,212,179,87,210
0,0,0,0,0,0,0,0,0,216,217,217,218,179,0,210
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,56,57,55,56,57,55,56,57,55,56,57,0,201
0,0,61,62,63,61,62,63,0,0,0,0,0,0,0,207
0,0,55,56,57,55,56,57,0,0,0,0,0,0,0,225
0,0,61,62,63,61,62,63,0,0,0,0,0,0,0,207
0,0,55,56,57,55,56,57,0,0,0,0,0,0,0,225
0,0,61,62,63,61,62,63,55,56,57,55,56,57,0,207
0,0,85,87,87,87,85,0,0,0,0,0,0,0,0,213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233
0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,248
0,0,0,0,0,0,0,0,0,0,0,0,0,246,247,248
0,0,0,0,0,0,0,0,0,0,0,0,232,246,211,248
0,0,0,0,0,0,0,0,0,0,0,0,232,246,211,248
0,0,0,0,0,0,0,0,0,0,0,0,0,252,253,254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0

