160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,153,154,154
160,160,160,160,160,160,160,160,160,160,160,160,160,159,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,159,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,159,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,159,160,160
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154

