0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,127,127,0,0,0
0,0,0,0,0,0,0,0,0,0,0,117,118,0,0,0
0,0,0,0,0,0,0,0,129,128,0,111,112,0,0,0
0,0,0,0,0,0,0,0,125,131,120,103,118,0,0,0
0,0,0,0,0,0,0,0,131,136,120,103,118,0,0,0
0,0,0,0,0,0,0,0,0,125,0,117,118,0,0,0
0,0,0,0,0,0,0,0,0,125,0,117,118,0,0,0
0,0,0,0,0,0,0,0,0,125,0,117,118,0,0,0
204,206,0,0,0,0,0,0,0,125,0,117,118,0,0,0
216,218,0,0,0,0,0,0,0,125,0,117,118,0,0,0
0,0,0,0,0,0,0,0,0,125,0,117,118,0,0,0
0,0,0,0,0,0,0,0,0,125,0,117,118,0,0,0
0,0,0,0,0,0,0,0,0,125,0,117,118,0,0,0
0,0,0,0,0,0,0,0,0,125,0,117,118,0,0,0
0,0,0,0,0,0,0,0,0,125,0,117,118,0,0,0
0,0,0,0,0,0,0,0,0,125,0,117,118,0,0,0
0,0,0,0,0,0,0,0,0,125,0,117,118,0,0,0
0,0,0,0,0,0,0,0,0,125,0,117,118,0,0,0
0,0,0,0,0,0,0,0,0,125,0,117,118,0,0,0
0,0,0,0,0,0,0,0,0,125,0,117,118,0,0,0
0,0,0,0,0,0,0,0,0,125,0,117,118,0,0,0
0,0,0,0,0,0,0,0,0,125,0,117,118,0,0,0
129,120,120,120,120,120,120,120,120,142,128,117,118,0,0,0
126,120,120,120,120,120,136,120,120,120,126,103,118,0,0,0
125,0,0,0,0,0,125,0,0,0,135,103,118,0,0,0
202,203,0,0,0,0,125,129,120,120,126,103,118,0,0,0
206,209,136,136,128,0,125,125,201,203,130,117,118,0,0,0
212,209,141,143,137,0,125,125,213,215,0,117,118,129,136,136
212,209,141,143,137,0,125,125,0,0,0,117,118,135,143,143
212,209,141,143,137,0,125,125,0,0,0,117,118,135,143,143
212,209,141,143,137,0,125,125,0,0,0,117,104,142,142,143
218,209,143,142,130,0,125,125,0,0,0,117,118,0,201,202
214,215,131,120,120,120,126,130,0,0,0,123,118,0,207,219
0,0,0,0,0,0,125,0,0,0,0,117,118,0,213,214
202,202,203,136,128,0,125,0,0,0,0,117,118,0,0,0
205,206,209,141,143,120,130,0,0,0,0,117,118,0,0,0
211,212,209,141,137,0,0,0,0,0,0,117,118,0,0,0
217,218,209,141,137,0,0,0,0,0,0,117,118,0,0,0
214,214,215,143,130,0,0,0,0,0,0,117,118,0,0,0
211,211,0,125,0,0,0,0,0,0,0,117,118,0,0,0
202,202,202,202,203,0,0,0,0,0,0,117,118,0,0,0
220,220,220,221,209,0,0,0,0,0,0,117,118,0,0,0
214,214,214,214,215,0,0,0,0,0,0,117,124,0,0,0
0,0,0,0,0,0,0,0,0,0,0,111,112,0,0,0
0,0,0,0,0,0,0,0,0,0,0,117,118,0,0,0
0,0,0,0,0,0,0,0,0,0,0,127,127,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,220,220,220,220,0,0,0,0,220,220,220,220,220,220,220
233,0,233,0,233,0,0,0,0,233,0,233,0,233,0,233
0,233,0,233,0,0,0,0,0,0,233,0,233,0,233,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0
120,120,120,120,120,120,120,120,128,0,0,0,0,0,0,0
172,172,172,172,172,172,172,173,125,0,0,0,0,0,0,0
190,190,190,190,190,190,191,179,125,0,0,0,0,0,0,0
184,184,184,184,184,184,184,185,125,0,0,0,0,0,0,0
233,183,185,233,183,185,233,233,125,0,0,0,0,0,0,0
136,120,142,136,120,142,120,120,143,120,120,120,120,136,120,120
202,203,0,125,240,241,242,233,125,0,0,0,0,125,0,0
208,209,0,125,246,240,241,242,119,201,202,202,203,119,0,0
214,215,0,119,252,246,247,248,137,207,219,221,209,137,0,0
0,0,0,113,233,252,253,254,113,213,214,214,215,113,0,0
120,121,122,142,120,136,120,122,142,120,120,136,122,142,120,120
169,169,169,169,170,125,240,241,241,241,242,125,0,0,0,0
223,223,223,224,176,125,246,247,247,247,248,125,0,0,0,0
235,235,235,236,176,125,246,247,247,247,248,137,0,0,0,0
181,181,181,181,182,125,252,253,253,253,254,125,0,0,0,0
120,120,122,136,120,142,120,120,120,120,120,142,120,120,120,136
222,223,223,223,224,0,0,0,0,0,0,0,0,0,0,125
228,229,229,229,230,0,0,0,0,0,0,0,0,0,171,172
234,235,235,235,236,0,0,0,0,0,0,0,0,0,177,178
0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,184

