0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,171,0,22,0,173,0,0,0,0,0
0,0,0,0,0,0,177,189,190,191,179,0,0,0,0,0
0,0,0,0,0,0,183,184,184,184,185,0,0,0,0,0
0,0,0,0,0,129,120,120,120,122,121,128,0,0,0,0
120,120,120,120,120,130,233,233,233,147,233,131,120,120,120,128
110,110,110,110,110,110,110,110,110,109,110,110,110,110,110,96
116,116,116,116,116,116,116,116,102,115,114,116,116,116,116,102
0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,125
0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,125
0,0,0,0,0,0,0,0,125,0,201,202,202,202,203,125
0,0,0,0,0,0,0,0,125,0,207,219,220,221,209,125
0,0,0,0,0,0,0,0,125,0,213,214,214,214,215,119
120,121,120,120,120,120,120,120,142,120,120,120,120,120,120,137
129,136,136,136,136,136,136,128,222,223,223,224,0,0,0,125
135,143,143,143,143,143,143,137,228,171,173,230,0,0,0,125
135,143,143,143,143,143,143,137,228,183,185,230,0,0,0,125
135,143,143,143,143,143,143,137,234,235,235,236,121,128,0,125
135,143,143,143,143,143,143,143,136,136,136,136,128,125,0,125
135,143,143,143,143,143,143,143,143,143,143,143,137,125,0,125
131,142,142,142,142,142,142,142,142,142,142,142,137,125,0,125
223,223,223,223,223,223,223,223,223,223,223,224,125,125,0,125
189,190,190,190,190,190,190,190,190,190,191,230,125,125,0,125
235,235,235,235,235,235,235,235,235,235,235,236,125,125,0,125
120,122,136,136,136,136,136,136,136,136,136,136,137,125,0,125
172,173,135,143,142,143,143,143,142,143,143,143,137,125,0,125
224,179,135,137,141,135,143,137,141,135,142,142,130,125,0,125
230,179,135,143,136,143,142,143,136,137,222,223,224,125,0,125
230,179,135,143,143,137,141,135,143,137,228,229,230,125,0,125
230,179,135,143,142,143,136,143,142,137,228,229,230,125,0,125
230,179,135,137,141,135,143,137,141,125,228,229,230,125,0,125
230,179,135,143,136,142,142,142,120,137,228,229,230,125,0,125
236,179,135,143,137,222,223,223,224,125,228,229,230,125,0,125
184,185,135,143,137,234,235,235,236,125,234,235,236,125,0,125
120,120,142,142,142,120,120,120,120,142,120,120,120,137,0,125
110,110,110,110,110,110,110,110,110,110,110,110,110,96,110,96
116,116,116,116,116,102,116,116,116,102,116,116,116,116,116,116
0,0,0,0,0,125,240,241,242,125,233,171,172,172,172,172
0,0,0,0,0,125,246,229,248,125,233,177,171,173,204,206
0,0,0,0,0,125,246,229,248,125,233,177,183,185,216,218
0,0,0,0,0,125,246,229,248,125,233,183,184,184,184,184
0,0,0,0,0,131,246,229,248,143,120,136,142,120,120,120
0,0,0,0,0,0,246,229,248,125,201,202,202,202,202,202
0,0,0,0,0,0,252,253,254,125,225,219,220,220,220,220
0,0,0,0,0,0,0,0,0,125,213,214,214,214,214,214
0,0,0,0,0,0,0,0,0,131,120,120,120,120,120,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,142,120,120,128,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0

