204,205,205,206,0,125,129,210,212,211,211,211,211,211,211,211
210,211,211,212,0,135,130,210,212,217,217,217,217,217,217,217
210,211,211,212,0,125,0,216,218,0,0,0,0,0,0,0
210,211,211,212,0,125,0,0,0,0,0,0,0,0,0,0
216,217,217,218,0,125,0,0,0,0,0,0,0,0,0,0
0,0,0,0,129,137,0,0,0,0,0,222,224,0,0,0
0,0,171,173,125,125,0,0,0,0,0,228,230,0,0,0
0,0,177,179,137,125,0,0,238,0,238,228,230,0,0,0
0,0,177,179,125,125,0,238,93,94,95,234,236,0,0,0
0,0,183,185,125,125,0,0,99,100,92,95,238,0,0,0
0,0,129,120,130,125,0,238,99,100,100,101,0,0,0,0
0,0,201,203,243,243,243,0,99,100,100,101,238,0,0,0
0,0,207,209,0,125,0,238,99,100,100,101,0,0,0,0
0,0,207,209,0,125,0,0,99,100,98,107,238,0,0,0
0,0,213,215,0,125,0,238,105,106,107,238,0,0,0,0
0,0,0,0,0,125,0,0,238,0,238,0,0,0,0,0
0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0
0,0,201,202,203,135,128,201,202,202,202,203,0,0,0,0
202,202,207,211,209,125,125,207,219,220,221,209,0,0,0,0
214,214,207,211,209,125,125,213,214,214,214,215,0,0,0,0
233,0,207,211,209,125,135,120,142,120,120,120,120,128,0,0
0,0,207,211,209,125,135,142,142,142,142,142,142,137,0,233
233,0,207,211,209,125,135,142,142,142,142,142,142,137,0,0
0,0,213,214,215,125,131,142,142,142,142,142,142,130,0,233
233,0,0,0,0,131,120,120,120,120,120,120,120,128,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,233
233,0,0,0,233,0,0,0,0,0,233,0,0,125,0,0
0,0,0,233,0,233,0,0,0,233,0,233,0,125,0,233
233,0,0,0,233,0,0,0,0,0,233,0,0,125,0,0
0,0,0,0,0,0,0,0,0,233,0,233,0,125,0,233
233,0,0,0,0,0,0,0,0,0,233,0,0,125,0,0
0,0,0,0,0,0,0,0,0,233,0,233,0,125,0,233
233,0,0,0,233,0,0,0,0,0,233,0,0,125,0,0
0,0,0,233,0,233,0,0,0,0,0,233,0,125,0,233
233,0,0,0,233,0,0,0,0,0,233,0,0,125,0,0
0,0,0,0,0,0,0,0,0,233,0,233,0,125,0,233
233,0,0,0,0,0,0,0,0,0,233,0,0,125,0,0
0,0,0,0,0,0,0,0,0,233,0,233,0,125,0,233
233,0,0,0,0,0,0,0,0,0,233,0,0,125,0,0
0,0,0,0,0,233,0,233,0,233,0,233,0,125,0,233
233,0,0,0,233,0,233,0,233,0,233,0,0,125,0,0
0,0,0,233,0,233,0,233,0,233,0,233,0,125,0,233
233,0,0,0,233,0,0,0,0,0,243,0,0,125,0,0
0,0,0,0,0,0,129,120,120,120,243,136,120,130,0,233
233,0,0,0,0,0,125,0,0,0,243,131,120,120,128,0
0,0,0,0,0,0,125,0,204,205,205,205,206,136,137,233
233,0,0,0,0,0,125,0,210,201,202,203,212,137,137,0
0,0,0,0,0,0,125,0,210,207,211,209,212,137,137,233
233,0,233,0,0,0,125,0,210,213,214,215,212,137,137,0
0,233,0,233,0,0,125,0,216,217,217,217,218,137,137,233
233,0,233,0,233,0,125,0,129,142,142,142,142,143,137,0
0,233,0,233,0,0,125,0,131,142,142,142,142,142,130,233
233,0,233,0,233,0,125,0,0,0,233,0,233,0,233,0
0,233,0,233,0,0,125,0,0,0,0,233,0,233,0,233
233,0,233,0,233,0,131,120,128,0,233,0,233,0,233,0
0,233,0,233,0,233,0,0,125,0,0,233,0,233,0,233
233,0,233,0,233,0,233,0,125,0,233,0,233,0,233,0
0,233,0,233,0,233,0,0,125,0,0,233,0,233,0,233
233,0,233,0,233,0,233,0,125,0,233,0,233,0,233,0

