0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
116,116,116,116,116,116,116,116,116,116,116,116,116,102,116,116
0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0
110,110,110,110,110,110,110,110,110,110,110,110,110,96,110,110
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,172,172,172,172,172,173,0,0,0,0,0,0,0,0,171
177,189,196,190,196,191,179,0,0,0,0,0,0,0,0,177
183,184,184,184,184,184,185,0,0,0,0,0,0,0,0,177
120,120,120,120,142,120,120,120,120,120,120,120,120,120,128,183
0,0,0,0,0,0,0,0,0,0,0,0,201,203,135,120
0,0,0,0,0,0,0,0,0,129,136,128,207,209,125,211
0,0,0,0,0,0,0,0,0,135,135,135,207,209,137,204
0,0,0,0,0,0,0,0,0,135,135,125,207,209,125,216
0,0,0,0,0,0,0,0,0,135,135,125,207,209,135,120
0,0,0,0,0,0,0,0,0,135,135,125,207,209,125,201
0,0,0,0,0,0,0,0,0,131,142,142,207,209,137,213
0,0,0,0,0,0,0,0,0,0,0,0,213,215,125,231
0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,183
