139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,153,154
139,139,139,139,139,139,139,139,139,139,139,139,139,139,159,160
154,154,154,154,154,154,154,154,155,160,139,139,139,139,159,160
160,160,160,160,160,160,160,160,160,154,154,154,155,139,159,160
160,160,160,160,160,160,160,160,160,160,160,160,161,139,159,160
160,160,160,160,160,160,160,160,160,160,160,160,161,139,159,160
160,160,160,160,160,160,160,160,160,160,160,160,161,139,159,160
139,139,139,139,139,139,139,165,166,166,166,166,167,139,165,166
154,154,154,155,139,139,139,139,139,139,139,139,139,139,139,139
160,160,160,161,139,139,139,139,139,139,153,154,154,154,154,154
160,160,160,161,139,139,139,139,139,139,159,160,160,160,160,160
160,160,160,161,139,139,139,139,139,139,159,160,160,160,160,160
160,160,160,161,139,139,139,139,139,139,159,160,160,160,160,160
160,160,160,161,139,139,139,139,139,139,159,160,160,160,160,160
166,166,166,167,139,139,139,139,139,139,165,166,166,166,166,166
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
154,154,154,155,139,139,139,139,139,139,139,139,139,139,139,139
160,160,160,161,139,139,139,139,139,139,139,139,139,139,139,139
160,160,160,161,139,139,139,139,139,139,139,139,139,139,139,139
160,160,160,161,139,139,139,139,139,139,139,139,139,139,139,139
160,160,160,161,139,139,139,139,139,139,139,139,139,139,139,139
160,160,160,161,139,139,139,139,139,139,139,139,139,139,139,139
160,160,160,161,139,139,139,139,139,139,139,139,139,139,139,139
166,166,166,167,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,153,154,154
139,139,139,139,139,139,139,139,139,139,139,139,139,159,160,160
139,139,139,139,139,139,139,139,139,139,139,139,139,159,160,160
139,139,139,139,139,139,139,139,139,139,139,139,139,159,160,160
139,139,139,139,139,139,139,139,139,139,139,139,139,159,160,160
139,139,139,139,139,139,139,139,139,139,139,139,139,159,160,160
139,139,139,139,139,139,139,139,139,139,139,139,139,159,160,160
139,139,139,139,139,139,139,139,139,139,139,139,139,165,166,166
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,153,154,154,154,154,155,139,139,139,139,139
139,139,139,139,139,159,160,160,160,160,161,139,139,139,139,139
139,139,139,139,139,159,160,160,160,160,161,139,139,139,139,139
139,139,139,139,139,159,160,160,160,160,161,139,139,139,139,139
139,139,139,139,139,159,160,160,160,160,161,139,139,139,139,139
139,139,139,139,139,159,160,160,160,160,161,139,139,139,139,139
139,139,139,139,139,159,160,160,160,160,161,139,139,139,139,139
139,139,139,139,139,159,160,160,160,160,161,139,139,139,139,139
139,139,139,139,139,165,166,166,166,166,167,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,160,166,166,166
139,139,139,139,139,139,139,139,139,139,139,139,161,144,144,144
139,139,139,139,139,139,139,139,139,139,139,139,161,144,144,144
139,139,139,139,139,139,139,139,139,139,139,139,161,144,144,144
139,139,139,139,139,139,139,139,139,139,139,139,161,144,144,144
154,154,154,154,154,154,154,154,154,154,155,154,161,144,144,144
160,160,160,160,160,160,160,160,160,160,160,160,161,144,144,144
160,160,160,160,160,160,160,160,160,160,160,160,161,144,144,144
160,160,160,160,160,160,160,160,160,160,160,160,161,144,144,144
160,160,160,160,160,160,160,160,160,160,160,160,161,144,144,144
160,160,160,160,160,160,160,160,160,160,160,160,161,144,144,144
160,160,160,160,160,160,160,160,160,160,160,160,161,144,144,144
160,160,160,160,160,160,160,160,160,160,160,160,161,144,144,144
160,160,160,160,160,160,160,160,160,160,160,160,161,144,144,144
160,160,160,160,160,160,217,160,160,160,160,160,161,144,144,144
160,160,160,160,160,160,160,160,160,160,160,160,161,144,144,144
160,160,160,160,160,160,160,160,160,160,160,160,161,144,144,144
160,160,160,160,160,160,160,160,160,160,160,160,161,144,144,144
160,160,160,160,160,160,160,160,160,160,160,160,161,144,144,144
160,160,160,160,160,160,160,160,160,160,160,160,161,144,144,144
160,160,160,160,160,160,205,160,160,160,160,160,161,144,144,144
160,160,160,160,160,160,160,160,160,160,160,160,161,144,144,144
160,160,160,160,160,160,160,160,160,160,160,160,161,144,144,144
166,166,166,166,166,166,166,166,166,166,166,166,167,144,144,144
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,156,157,157,157,157,157,151,139,153,154
139,139,139,139,139,139,157,157,157,157,157,157,157,139,159,160
139,139,139,139,139,139,157,157,157,157,157,157,157,139,159,160
139,139,139,139,139,139,157,157,157,157,157,157,157,139,159,160
139,139,139,139,139,139,157,157,157,157,157,157,157,139,165,166
139,139,139,139,139,139,157,157,157,157,157,157,157,139,139,139
154,154,154,154,155,139,157,157,157,157,157,157,157,139,153,154
160,160,160,160,161,139,157,157,157,157,157,157,152,139,159,160
160,160,160,160,161,139,156,157,157,157,157,157,164,139,159,160
160,160,160,160,161,139,162,157,157,157,157,157,158,139,159,160
166,166,166,166,167,139,156,150,157,157,157,164,152,139,165,166
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139

