139,139,139,139,139,159,139,139,139,139,161,139,139,139,139,139
139,139,139,139,139,159,139,139,139,139,161,139,139,139,139,139
139,139,139,139,139,159,139,139,139,139,161,139,139,139,139,139
139,139,139,139,139,159,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,153,154,154,154,154,154,154,154,154,154
139,139,139,139,139,139,159,160,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
154,154,139,154,155,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,161,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,161,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,161,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,161,139,139,139,139,139,139,139,139,139,139,139
139,139,139,160,161,139,139,139,139,139,139,139,139,139,139,139
139,139,139,160,161,139,139,139,139,139,139,139,139,139,139,139
139,139,139,160,161,139,139,139,139,139,139,139,139,139,139,139
139,139,139,160,161,139,159,160,139,139,139,139,139,139,139,139
139,139,139,166,167,139,159,160,160,160,160,160,139,139,139,139
139,139,139,139,139,139,139,139,139,139,160,160,139,139,139,139
139,139,139,154,155,139,139,139,139,139,160,160,166,166,166,166
165,166,166,166,167,139,139,139,139,139,166,167,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
153,154,155,139,153,154,139,139,139,139,139,139,139,139,139,139
159,160,161,139,139,139,139,139,139,139,139,139,139,139,139,139
159,160,161,139,139,139,139,139,139,139,139,139,139,139,139,139
165,166,167,139,165,166,166,167,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,153,155,139,139,139,139,139
139,139,139,139,139,139,139,139,139,165,167,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,153,154,154,154,154,155,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,100,100,139,139,139,139,139,139,139,139,139,139,139,139,139
139,100,100,139,139,139,139,139,139,165,166,166,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,160,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,147,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139

